topo,num_flows,seed,scheduler,is_scheduled,consuming_time
CEV,100,2173,drl,True,0.0
CEV,125,2173,drl,True,0.0
CEV,150,2173,drl,True,0.0
CEV,175,2173,drl,True,0.0
CEV,300,2173,drl,True,17.767510890960693
CEV,225,2173,drl,True,0.0
CEV,250,2173,drl,True,0.0
CEV,275,2173,drl,True,0.0
CEV,350,2173,drl,True,22.74012303352356
CEV,325,2173,drl,True,0.0
CEV,375,2173,drl,True,27.02289915084839
CEV,400,2173,drl,True,31.32322406768799
CEV,200,2174,drl,True,9.571924448013306
CEV,25,2174,drl,True,0.0
CEV,50,2174,drl,True,0.0
CEV,75,2174,drl,True,0.0
CEV,100,2174,drl,True,0.0
CEV,125,2174,drl,True,0.0
CEV,150,2174,drl,True,0.0
CEV,175,2174,drl,True,0.0
CEV,300,2174,drl,True,19.061476469039917
CEV,225,2174,drl,True,0.0
CEV,250,2174,drl,True,0.0
CEV,275,2174,drl,True,0.0
CEV,350,2174,drl,True,26.499329566955566
CEV,325,2174,drl,True,0.0
CEV,375,2174,drl,True,32.53662157058716
CEV,400,2174,drl,True,35.61653447151184
CEV,200,2175,drl,True,9.10167908668518
CEV,25,2175,drl,True,0.0
CEV,50,2175,drl,True,0.0
CEV,75,2175,drl,True,0.0
CEV,100,2175,drl,True,0.0
CEV,125,2175,drl,True,0.0
CEV,150,2175,drl,True,0.0
CEV,175,2175,drl,True,0.0
CEV,300,2175,drl,True,18.634929656982422
CEV,225,2175,drl,True,0.0
CEV,250,2175,drl,True,0.0
CEV,275,2175,drl,True,0.0
CEV,350,2175,drl,True,24.845170259475708
CEV,325,2175,drl,True,0.0
CEV,375,2175,drl,True,101.52807307243347
CEV,400,2175,drl,True,34.87217473983765
CEV,200,2176,drl,True,10.264774084091187
CEV,25,2176,drl,True,0.0
CEV,50,2176,drl,True,0.0
CEV,75,2176,drl,True,0.0
CEV,100,2176,drl,True,0.0
CEV,125,2176,drl,True,0.0
CEV,150,2176,drl,True,0.0
CEV,175,2176,drl,True,0.0
CEV,300,2176,drl,True,23.77213430404663
CEV,225,2176,drl,True,0.0
CEV,250,2176,drl,True,0.0
CEV,275,2176,drl,True,0.0
CEV,350,2176,drl,True,27.170450448989868
CEV,325,2176,drl,True,0.0
CEV,375,2176,drl,True,32.30609488487244
CEV,400,2176,drl,False,300.15987038612366
CEV,200,2177,drl,True,9.49290418624878
CEV,25,2177,drl,True,0.0
CEV,50,2177,drl,True,0.0
CEV,75,2177,drl,True,0.0
CEV,100,2177,drl,True,0.0
CEV,125,2177,drl,True,0.0
CEV,150,2177,drl,True,0.0
CEV,175,2177,drl,True,0.0
CEV,300,2177,drl,True,17.63952875137329
CEV,225,2177,drl,True,0.0
CEV,250,2177,drl,True,0.0
CEV,275,2177,drl,True,0.0
CEV,350,2177,drl,True,23.038874626159668
CEV,325,2177,drl,True,0.0
CEV,375,2177,drl,True,25.356924533843994
CEV,400,2177,drl,False,304.12702560424805
