topo,num_flows,seed,scheduler,is_scheduled,consuming_time
CEV,175,2173,smt,False,300.0
CEV,125,2173,smt,True,385.2103097438812
CEV,200,2174,smt,False,661.270485162735
CEV,225,2174,smt,False,300.0
CEV,250,2174,smt,False,300.0
CEV,275,2174,smt,False,300.0
CEV,300,2174,smt,False,300.0
CEV,325,2174,smt,False,300.0
CEV,350,2174,smt,False,300.0
CEV,375,2174,smt,False,300.0
CEV,400,2174,smt,False,300.0
CEV,100,2174,smt,True,245.20057678222656
CEV,25,2174,smt,True,0.0
CEV,50,2174,smt,True,0.0
CEV,75,2174,smt,True,0.0
CEV,150,2174,smt,False,496.92847752571106
CEV,175,2174,smt,False,300.0
CEV,125,2174,smt,False,433.0377469062805
CEV,200,2175,smt,False,608.8857946395874
CEV,225,2175,smt,False,300.0
CEV,250,2175,smt,False,300.0
CEV,275,2175,smt,False,300.0
CEV,300,2175,smt,False,300.0
CEV,325,2175,smt,False,300.0
CEV,350,2175,smt,False,300.0
CEV,375,2175,smt,False,300.0
CEV,400,2175,smt,False,300.0
CEV,100,2175,smt,True,233.16454315185547
CEV,25,2175,smt,True,0.0
CEV,50,2175,smt,True,0.0
CEV,75,2175,smt,True,0.0
CEV,150,2175,smt,False,479.1445219516754
CEV,175,2175,smt,False,300.0
CEV,125,2175,smt,False,424.59289836883545
CEV,200,2176,smt,False,653.3146147727966
CEV,225,2176,smt,False,300.0
CEV,250,2176,smt,False,300.0
CEV,275,2176,smt,False,300.0
CEV,300,2176,smt,False,300.0
CEV,325,2176,smt,False,300.0
CEV,350,2176,smt,False,300.0
CEV,375,2176,smt,False,300.0
CEV,400,2176,smt,False,300.0
CEV,100,2176,smt,True,260.4795444011688
CEV,25,2176,smt,True,0.0
CEV,50,2176,smt,True,0.0
CEV,75,2176,smt,True,0.0
CEV,150,2176,smt,False,492.5394079685211
CEV,175,2176,smt,False,300.0
CEV,125,2176,smt,False,433.03630208969116
CEV,200,2177,smt,False,654.4046216011047
CEV,225,2177,smt,False,300.0
CEV,250,2177,smt,False,300.0
CEV,275,2177,smt,False,300.0
CEV,300,2177,smt,False,300.0
CEV,325,2177,smt,False,300.0
CEV,350,2177,smt,False,300.0
CEV,375,2177,smt,False,300.0
CEV,400,2177,smt,False,300.0
CEV,100,2177,smt,True,253.2476978302002
CEV,25,2177,smt,True,0.0
CEV,50,2177,smt,True,0.0
CEV,75,2177,smt,True,0.0
CEV,150,2177,smt,False,512.1803345680237
CEV,175,2177,smt,False,300.0
CEV,125,2177,smt,False,448.11553263664246
CEV,200,2128,smt_no_wait,False,710.3233602046967
CEV,225,2128,smt_no_wait,False,300.0
CEV,250,2128,smt_no_wait,False,300.0
CEV,275,2128,smt_no_wait,False,300.0
CEV,300,2128,smt_no_wait,False,300.0
CEV,325,2128,smt_no_wait,False,300.0
CEV,350,2128,smt_no_wait,False,300.0
CEV,375,2128,smt_no_wait,False,300.0
CEV,400,2128,smt_no_wait,False,300.0
CEV,100,2128,smt_no_wait,True,161.94138479232788
CEV,25,2128,smt_no_wait,True,0.0
CEV,50,2128,smt_no_wait,True,0.0
CEV,75,2128,smt_no_wait,True,0.0
CEV,150,2128,smt_no_wait,False,475.056565284729
CEV,175,2128,smt_no_wait,False,300.0
CEV,125,2128,smt_no_wait,True,410.7727782726288
CEV,200,2129,smt_no_wait,False,731.9438540935516
CEV,225,2129,smt_no_wait,False,300.0
CEV,250,2129,smt_no_wait,False,300.0
CEV,275,2129,smt_no_wait,False,300.0
CEV,300,2129,smt_no_wait,False,300.0
CEV,325,2129,smt_no_wait,False,300.0
CEV,350,2129,smt_no_wait,False,300.0
CEV,375,2129,smt_no_wait,False,300.0
CEV,400,2129,smt_no_wait,False,300.0
CEV,100,2129,smt_no_wait,True,175.48854732513428
CEV,25,2129,smt_no_wait,True,0.0
CEV,50,2129,smt_no_wait,True,0.0
CEV,75,2129,smt_no_wait,True,0.0
CEV,150,2129,smt_no_wait,False,466.89396023750305
CEV,175,2129,smt_no_wait,False,300.0
CEV,125,2129,smt_no_wait,True,366.637570142746
CEV,200,2130,smt_no_wait,False,691.8446838855743
CEV,225,2130,smt_no_wait,False,300.0
CEV,250,2130,smt_no_wait,False,300.0
CEV,275,2130,smt_no_wait,False,300.0
CEV,300,2130,smt_no_wait,False,300.0
CEV,325,2130,smt_no_wait,False,300.0
CEV,350,2130,smt_no_wait,False,300.0
CEV,375,2130,smt_no_wait,False,300.0
CEV,400,2130,smt_no_wait,False,300.0
CEV,100,2130,smt_no_wait,True,234.5836889743805
CEV,25,2130,smt_no_wait,True,0.0
CEV,50,2130,smt_no_wait,True,0.0
CEV,75,2130,smt_no_wait,True,0.0
CEV,150,2130,smt_no_wait,False,503.33153080940247
CEV,175,2130,smt_no_wait,False,300.0
CEV,125,2130,smt_no_wait,False,446.88310050964355
CEV,200,2131,smt_no_wait,False,664.1067531108856
CEV,225,2131,smt_no_wait,False,300.0
CEV,250,2131,smt_no_wait,False,300.0
CEV,275,2131,smt_no_wait,False,300.0
CEV,300,2131,smt_no_wait,False,300.0
CEV,325,2131,smt_no_wait,False,300.0
CEV,350,2131,smt_no_wait,False,300.0
CEV,375,2131,smt_no_wait,False,300.0
CEV,400,2131,smt_no_wait,False,300.0
CEV,100,2131,smt_no_wait,True,248.67139196395874
CEV,25,2131,smt_no_wait,True,0.0
CEV,50,2131,smt_no_wait,True,0.0
CEV,75,2131,smt_no_wait,True,0.0
CEV,150,2131,smt_no_wait,False,491.9517922401428
CEV,175,2131,smt_no_wait,False,300.0
CEV,125,2131,smt_no_wait,True,426.2756006717682
CEV,200,2132,smt_no_wait,False,680.4677975177765
CEV,225,2132,smt_no_wait,False,300.0
CEV,250,2132,smt_no_wait,False,300.0
CEV,275,2132,smt_no_wait,False,300.0
CEV,300,2132,smt_no_wait,False,300.0
CEV,325,2132,smt_no_wait,False,300.0
CEV,350,2132,smt_no_wait,False,300.0
CEV,375,2132,smt_no_wait,False,300.0
CEV,400,2132,smt_no_wait,False,300.0
CEV,100,2132,smt_no_wait,True,235.84550619125366
CEV,25,2132,smt_no_wait,True,0.0
CEV,50,2132,smt_no_wait,True,0.0
CEV,75,2132,smt_no_wait,True,0.0
CEV,150,2132,smt_no_wait,False,518.6600894927979
CEV,175,2132,smt_no_wait,False,300.0
CEV,125,2132,smt_no_wait,False,459.4919173717499
CEV,200,2133,smt_no_wait,False,658.1518440246582
CEV,225,2133,smt_no_wait,False,300.0
CEV,250,2133,smt_no_wait,False,300.0
CEV,275,2133,smt_no_wait,False,300.0
CEV,300,2133,smt_no_wait,False,300.0
CEV,325,2133,smt_no_wait,False,300.0
CEV,350,2133,smt_no_wait,False,300.0
CEV,375,2133,smt_no_wait,False,300.0
CEV,400,2133,smt_no_wait,False,300.0
CEV,100,2133,smt_no_wait,True,247.68188309669495
CEV,25,2133,smt_no_wait,True,0.0
CEV,50,2133,smt_no_wait,True,0.0
CEV,75,2133,smt_no_wait,True,0.0
CEV,150,2133,smt_no_wait,False,506.2701768875122
CEV,175,2133,smt_no_wait,False,300.0
CEV,125,2133,smt_no_wait,True,410.2669494152069
CEV,200,2134,smt_no_wait,False,651.5622406005859
CEV,225,2134,smt_no_wait,False,300.0
CEV,250,2134,smt_no_wait,False,300.0
CEV,275,2134,smt_no_wait,False,300.0
CEV,300,2134,smt_no_wait,False,300.0
CEV,325,2134,smt_no_wait,False,300.0
CEV,350,2134,smt_no_wait,False,300.0
CEV,375,2134,smt_no_wait,False,300.0
CEV,400,2134,smt_no_wait,False,300.0
CEV,100,2134,smt_no_wait,True,232.91082787513733
CEV,25,2134,smt_no_wait,True,0.0
CEV,50,2134,smt_no_wait,True,0.0
CEV,75,2134,smt_no_wait,True,0.0
CEV,150,2134,smt_no_wait,False,506.8204503059387
CEV,175,2134,smt_no_wait,False,300.0
CEV,125,2134,smt_no_wait,False,442.7851345539093
CEV,200,2135,smt_no_wait,False,702.7795579433441
CEV,225,2135,smt_no_wait,False,300.0
CEV,250,2135,smt_no_wait,False,300.0
CEV,275,2135,smt_no_wait,False,300.0
CEV,300,2135,smt_no_wait,False,300.0
CEV,325,2135,smt_no_wait,False,300.0
CEV,350,2135,smt_no_wait,False,300.0
CEV,375,2135,smt_no_wait,False,300.0
CEV,400,2135,smt_no_wait,False,300.0
CEV,100,2135,smt_no_wait,True,197.2823987007141
CEV,25,2135,smt_no_wait,True,0.0
CEV,50,2135,smt_no_wait,True,0.0
CEV,75,2135,smt_no_wait,True,0.0
CEV,150,2135,smt_no_wait,False,482.43612813949585
CEV,175,2135,smt_no_wait,False,300.0
CEV,125,2135,smt_no_wait,True,377.27414655685425
CEV,200,2136,smt_no_wait,False,699.9162089824677
CEV,225,2136,smt_no_wait,False,300.0
CEV,250,2136,smt_no_wait,False,300.0
CEV,275,2136,smt_no_wait,False,300.0
CEV,300,2136,smt_no_wait,False,300.0
CEV,325,2136,smt_no_wait,False,300.0
CEV,350,2136,smt_no_wait,False,300.0
CEV,375,2136,smt_no_wait,False,300.0
CEV,400,2136,smt_no_wait,False,300.0
CEV,100,2136,smt_no_wait,True,183.6493947505951
CEV,25,2136,smt_no_wait,True,0.0
CEV,50,2136,smt_no_wait,True,0.0
CEV,75,2136,smt_no_wait,True,0.0
CEV,150,2136,smt_no_wait,False,475.5924108028412
CEV,175,2136,smt_no_wait,False,300.0
CEV,125,2136,smt_no_wait,False,422.2506730556488
CEV,200,2137,smt_no_wait,False,645.6445813179016
CEV,225,2137,smt_no_wait,False,300.0
CEV,250,2137,smt_no_wait,False,300.0
CEV,275,2137,smt_no_wait,False,300.0
CEV,300,2137,smt_no_wait,False,300.0
CEV,325,2137,smt_no_wait,False,300.0
CEV,350,2137,smt_no_wait,False,300.0
CEV,375,2137,smt_no_wait,False,300.0
CEV,400,2137,smt_no_wait,False,300.0
CEV,100,2137,smt_no_wait,True,269.25941801071167
CEV,25,2137,smt_no_wait,True,0.0
CEV,50,2137,smt_no_wait,True,0.0
CEV,75,2137,smt_no_wait,True,0.0
CEV,150,2137,smt_no_wait,False,518.8441967964172
CEV,175,2137,smt_no_wait,False,300.0
CEV,125,2137,smt_no_wait,True,437.10543155670166
CEV,200,2138,smt_no_wait,False,662.962988615036
CEV,225,2138,smt_no_wait,False,300.0
CEV,250,2138,smt_no_wait,False,300.0
CEV,275,2138,smt_no_wait,False,300.0
CEV,300,2138,smt_no_wait,False,300.0
CEV,325,2138,smt_no_wait,False,300.0
CEV,350,2138,smt_no_wait,False,300.0
CEV,375,2138,smt_no_wait,False,300.0
CEV,400,2138,smt_no_wait,False,300.0
CEV,100,2138,smt_no_wait,True,212.78092336654663
CEV,25,2138,smt_no_wait,True,0.0
CEV,50,2138,smt_no_wait,True,0.0
CEV,75,2138,smt_no_wait,True,0.0
CEV,150,2138,smt_no_wait,False,485.4620842933655
CEV,175,2138,smt_no_wait,False,300.0
CEV,125,2138,smt_no_wait,True,365.16699385643005
CEV,200,2139,smt_no_wait,False,615.4338552951813
CEV,225,2139,smt_no_wait,False,300.0
CEV,250,2139,smt_no_wait,False,300.0
CEV,275,2139,smt_no_wait,False,300.0
CEV,300,2139,smt_no_wait,False,300.0
CEV,325,2139,smt_no_wait,False,300.0
CEV,350,2139,smt_no_wait,False,300.0
CEV,375,2139,smt_no_wait,False,300.0
CEV,400,2139,smt_no_wait,False,300.0
CEV,100,2139,smt_no_wait,True,203.083434343338
CEV,25,2139,smt_no_wait,True,0.0
CEV,50,2139,smt_no_wait,True,0.0
CEV,75,2139,smt_no_wait,True,0.0
CEV,150,2139,smt_no_wait,False,482.9868071079254
CEV,175,2139,smt_no_wait,False,300.0
CEV,125,2139,smt_no_wait,False,423.9729871749878
CEV,200,2140,smt_no_wait,False,685.4357199668884
CEV,225,2140,smt_no_wait,False,300.0
CEV,250,2140,smt_no_wait,False,300.0
CEV,275,2140,smt_no_wait,False,300.0
CEV,300,2140,smt_no_wait,False,300.0
CEV,325,2140,smt_no_wait,False,300.0
CEV,350,2140,smt_no_wait,False,300.0
CEV,375,2140,smt_no_wait,False,300.0
CEV,400,2140,smt_no_wait,False,300.0
CEV,100,2140,smt_no_wait,True,205.4409818649292
CEV,25,2140,smt_no_wait,True,0.0
CEV,50,2140,smt_no_wait,True,0.0
CEV,75,2140,smt_no_wait,True,0.0
CEV,150,2140,smt_no_wait,False,503.86013555526733
CEV,175,2140,smt_no_wait,False,300.0
CEV,125,2140,smt_no_wait,True,377.8122420310974
CEV,200,2141,smt_no_wait,False,691.0303373336792
CEV,225,2141,smt_no_wait,False,300.0
CEV,250,2141,smt_no_wait,False,300.0
CEV,275,2141,smt_no_wait,False,300.0
CEV,300,2141,smt_no_wait,False,300.0
CEV,325,2141,smt_no_wait,False,300.0
CEV,350,2141,smt_no_wait,False,300.0
CEV,375,2141,smt_no_wait,False,300.0
CEV,400,2141,smt_no_wait,False,300.0
CEV,100,2141,smt_no_wait,True,192.7140781879425
CEV,25,2141,smt_no_wait,True,0.0
CEV,50,2141,smt_no_wait,True,0.0
CEV,75,2141,smt_no_wait,True,0.0
CEV,150,2141,smt_no_wait,False,454.2576541900635
CEV,175,2141,smt_no_wait,False,300.0
CEV,125,2141,smt_no_wait,True,313.6801989078522
CEV,200,2142,smt_no_wait,False,715.3187115192413
CEV,225,2142,smt_no_wait,False,300.0
CEV,250,2142,smt_no_wait,False,300.0
CEV,275,2142,smt_no_wait,False,300.0
CEV,300,2142,smt_no_wait,False,300.0
CEV,325,2142,smt_no_wait,False,300.0
CEV,350,2142,smt_no_wait,False,300.0
CEV,375,2142,smt_no_wait,False,300.0
CEV,400,2142,smt_no_wait,False,300.0
CEV,100,2142,smt_no_wait,True,213.33264112472534
CEV,25,2142,smt_no_wait,True,0.0
CEV,50,2142,smt_no_wait,True,0.0
CEV,75,2142,smt_no_wait,True,0.0
CEV,150,2142,smt_no_wait,False,477.1953308582306
CEV,175,2142,smt_no_wait,False,300.0
CEV,125,2142,smt_no_wait,True,423.97522258758545
CEV,200,2143,smt_no_wait,False,636.6507616043091
CEV,225,2143,smt_no_wait,False,300.0
CEV,250,2143,smt_no_wait,False,300.0
CEV,275,2143,smt_no_wait,False,300.0
CEV,300,2143,smt_no_wait,False,300.0
CEV,325,2143,smt_no_wait,False,300.0
CEV,350,2143,smt_no_wait,False,300.0
CEV,375,2143,smt_no_wait,False,300.0
CEV,400,2143,smt_no_wait,False,300.0
CEV,100,2143,smt_no_wait,True,220.27869987487793
CEV,25,2143,smt_no_wait,True,0.0
CEV,50,2143,smt_no_wait,True,0.0
CEV,75,2143,smt_no_wait,True,0.0
CEV,150,2143,smt_no_wait,False,490.6696617603302
CEV,175,2143,smt_no_wait,False,300.0
CEV,125,2143,smt_no_wait,True,410.44077730178833
CEV,200,2144,smt_no_wait,False,623.3831014633179
CEV,225,2144,smt_no_wait,False,300.0
CEV,250,2144,smt_no_wait,False,300.0
CEV,275,2144,smt_no_wait,False,300.0
CEV,300,2144,smt_no_wait,False,300.0
CEV,325,2144,smt_no_wait,False,300.0
CEV,350,2144,smt_no_wait,False,300.0
CEV,375,2144,smt_no_wait,False,300.0
CEV,400,2144,smt_no_wait,False,300.0
CEV,100,2144,smt_no_wait,True,217.4101278781891
CEV,25,2144,smt_no_wait,True,0.0
CEV,50,2144,smt_no_wait,True,0.0
CEV,75,2144,smt_no_wait,True,0.0
CEV,150,2144,smt_no_wait,False,479.1736946105957
CEV,175,2144,smt_no_wait,False,300.0
CEV,125,2144,smt_no_wait,True,394.47985553741455
CEV,200,2145,smt_no_wait,False,662.0745079517365
CEV,225,2145,smt_no_wait,False,300.0
CEV,250,2145,smt_no_wait,False,300.0
CEV,275,2145,smt_no_wait,False,300.0
CEV,300,2145,smt_no_wait,False,300.0
CEV,325,2145,smt_no_wait,False,300.0
CEV,350,2145,smt_no_wait,False,300.0
CEV,375,2145,smt_no_wait,False,300.0
CEV,400,2145,smt_no_wait,False,300.0
CEV,100,2145,smt_no_wait,True,219.7271544933319
CEV,25,2145,smt_no_wait,True,0.0
CEV,50,2145,smt_no_wait,True,0.0
CEV,75,2145,smt_no_wait,True,0.0
CEV,150,2145,smt_no_wait,False,514.1977438926697
CEV,175,2145,smt_no_wait,False,300.0
CEV,125,2145,smt_no_wait,True,401.68876338005066
CEV,200,2146,smt_no_wait,False,600.1042351722717
CEV,225,2146,smt_no_wait,False,300.0
CEV,250,2146,smt_no_wait,False,300.0
CEV,275,2146,smt_no_wait,False,300.0
CEV,300,2146,smt_no_wait,False,300.0
CEV,325,2146,smt_no_wait,False,300.0
CEV,350,2146,smt_no_wait,False,300.0
CEV,375,2146,smt_no_wait,False,300.0
CEV,400,2146,smt_no_wait,False,300.0
CEV,100,2146,smt_no_wait,True,211.19875025749207
CEV,25,2146,smt_no_wait,True,0.0
CEV,50,2146,smt_no_wait,True,0.0
CEV,75,2146,smt_no_wait,True,0.0
CEV,150,2146,smt_no_wait,False,463.7630214691162
CEV,175,2146,smt_no_wait,False,300.0
CEV,125,2146,smt_no_wait,True,359.67342925071716
CEV,200,2147,smt_no_wait,False,628.1648087501526
CEV,225,2147,smt_no_wait,False,300.0
CEV,250,2147,smt_no_wait,False,300.0
CEV,275,2147,smt_no_wait,False,300.0
CEV,300,2147,smt_no_wait,False,300.0
CEV,325,2147,smt_no_wait,False,300.0
CEV,350,2147,smt_no_wait,False,300.0
CEV,375,2147,smt_no_wait,False,300.0
CEV,400,2147,smt_no_wait,False,300.0
CEV,100,2147,smt_no_wait,True,205.1228268146515
CEV,25,2147,smt_no_wait,True,0.0
CEV,50,2147,smt_no_wait,True,0.0
CEV,75,2147,smt_no_wait,True,0.0
CEV,150,2147,smt_no_wait,False,484.7018139362335
CEV,175,2147,smt_no_wait,False,300.0
CEV,125,2147,smt_no_wait,True,415.24648356437683
CEV,200,2148,smt_no_wait,False,612.8745481967926
CEV,225,2148,smt_no_wait,False,300.0
CEV,250,2148,smt_no_wait,False,300.0
CEV,275,2148,smt_no_wait,False,300.0
CEV,300,2148,smt_no_wait,False,300.0
CEV,325,2148,smt_no_wait,False,300.0
CEV,350,2148,smt_no_wait,False,300.0
CEV,375,2148,smt_no_wait,False,300.0
CEV,400,2148,smt_no_wait,False,300.0
CEV,100,2148,smt_no_wait,True,200.76796770095825
CEV,25,2148,smt_no_wait,True,0.0
CEV,50,2148,smt_no_wait,True,0.0
CEV,75,2148,smt_no_wait,True,0.0
CEV,150,2148,smt_no_wait,False,477.7619295120239
CEV,175,2148,smt_no_wait,False,300.0
CEV,125,2148,smt_no_wait,True,335.20311403274536
CEV,200,2149,smt_no_wait,False,673.1309020519257
CEV,225,2149,smt_no_wait,False,300.0
CEV,250,2149,smt_no_wait,False,300.0
CEV,275,2149,smt_no_wait,False,300.0
CEV,300,2149,smt_no_wait,False,300.0
CEV,325,2149,smt_no_wait,False,300.0
CEV,350,2149,smt_no_wait,False,300.0
CEV,375,2149,smt_no_wait,False,300.0
CEV,400,2149,smt_no_wait,False,300.0
CEV,100,2149,smt_no_wait,True,269.4865052700043
CEV,25,2149,smt_no_wait,True,0.0
CEV,50,2149,smt_no_wait,True,0.0
CEV,75,2149,smt_no_wait,True,0.0
CEV,150,2149,smt_no_wait,False,515.5171473026276
CEV,175,2149,smt_no_wait,False,300.0
CEV,125,2149,smt_no_wait,False,446.9451627731323
CEV,200,2150,smt_no_wait,False,648.5386283397675
CEV,225,2150,smt_no_wait,False,300.0
CEV,250,2150,smt_no_wait,False,300.0
CEV,275,2150,smt_no_wait,False,300.0
CEV,300,2150,smt_no_wait,False,300.0
CEV,325,2150,smt_no_wait,False,300.0
CEV,350,2150,smt_no_wait,False,300.0
CEV,375,2150,smt_no_wait,False,300.0
CEV,400,2150,smt_no_wait,False,300.0
CEV,100,2150,smt_no_wait,True,140.46241688728333
CEV,25,2150,smt_no_wait,True,0.0
CEV,50,2150,smt_no_wait,True,0.0
CEV,75,2150,smt_no_wait,True,0.0
CEV,150,2150,smt_no_wait,False,458.0634922981262
CEV,175,2150,smt_no_wait,False,300.0
CEV,125,2150,smt_no_wait,True,287.59959745407104
CEV,200,2151,smt_no_wait,False,675.5150680541992
CEV,225,2151,smt_no_wait,False,300.0
CEV,250,2151,smt_no_wait,False,300.0
CEV,275,2151,smt_no_wait,False,300.0
CEV,300,2151,smt_no_wait,False,300.0
CEV,325,2151,smt_no_wait,False,300.0
CEV,350,2151,smt_no_wait,False,300.0
CEV,375,2151,smt_no_wait,False,300.0
CEV,400,2151,smt_no_wait,False,300.0
CEV,100,2151,smt_no_wait,True,182.19491600990295
CEV,25,2151,smt_no_wait,True,0.0
CEV,50,2151,smt_no_wait,True,0.0
CEV,75,2151,smt_no_wait,True,0.0
CEV,150,2151,smt_no_wait,False,488.90301966667175
CEV,175,2151,smt_no_wait,False,300.0
CEV,125,2151,smt_no_wait,False,423.77538323402405
CEV,200,2152,smt_no_wait,False,672.3569672107697
CEV,225,2152,smt_no_wait,False,300.0
CEV,250,2152,smt_no_wait,False,300.0
CEV,275,2152,smt_no_wait,False,300.0
CEV,300,2152,smt_no_wait,False,300.0
CEV,325,2152,smt_no_wait,False,300.0
CEV,350,2152,smt_no_wait,False,300.0
CEV,375,2152,smt_no_wait,False,300.0
CEV,400,2152,smt_no_wait,False,300.0
CEV,100,2152,smt_no_wait,True,205.53353571891785
CEV,25,2152,smt_no_wait,True,0.0
CEV,50,2152,smt_no_wait,True,0.0
CEV,75,2152,smt_no_wait,True,0.0
CEV,150,2152,smt_no_wait,False,485.1247339248657
CEV,175,2152,smt_no_wait,False,300.0
CEV,125,2152,smt_no_wait,True,375.7174651622772
CEV,200,2153,smt_no_wait,False,750.286794424057
CEV,225,2153,smt_no_wait,False,300.0
CEV,250,2153,smt_no_wait,False,300.0
CEV,275,2153,smt_no_wait,False,300.0
CEV,300,2153,smt_no_wait,False,300.0
CEV,325,2153,smt_no_wait,False,300.0
CEV,350,2153,smt_no_wait,False,300.0
CEV,375,2153,smt_no_wait,False,300.0
CEV,400,2153,smt_no_wait,False,300.0
CEV,100,2153,smt_no_wait,True,196.26122879981995
CEV,25,2153,smt_no_wait,True,0.0
CEV,50,2153,smt_no_wait,True,0.0
CEV,75,2153,smt_no_wait,True,0.0
CEV,150,2153,smt_no_wait,False,481.8215432167053
CEV,175,2153,smt_no_wait,False,300.0
CEV,125,2153,smt_no_wait,False,425.9443447589874
CEV,200,2154,smt_no_wait,False,668.2325384616852
CEV,225,2154,smt_no_wait,False,300.0
CEV,250,2154,smt_no_wait,False,300.0
CEV,275,2154,smt_no_wait,False,300.0
CEV,300,2154,smt_no_wait,False,300.0
CEV,325,2154,smt_no_wait,False,300.0
CEV,350,2154,smt_no_wait,False,300.0
CEV,375,2154,smt_no_wait,False,300.0
CEV,400,2154,smt_no_wait,False,300.0
CEV,100,2154,smt_no_wait,True,220.85305070877075
CEV,25,2154,smt_no_wait,True,0.0
CEV,50,2154,smt_no_wait,True,0.0
CEV,75,2154,smt_no_wait,True,0.0
CEV,150,2154,smt_no_wait,False,511.2608754634857
CEV,175,2154,smt_no_wait,False,300.0
CEV,125,2154,smt_no_wait,True,435.38773250579834
CEV,200,2155,smt_no_wait,False,662.0116991996765
CEV,225,2155,smt_no_wait,False,300.0
CEV,250,2155,smt_no_wait,False,300.0
CEV,275,2155,smt_no_wait,False,300.0
CEV,300,2155,smt_no_wait,False,300.0
CEV,325,2155,smt_no_wait,False,300.0
CEV,350,2155,smt_no_wait,False,300.0
CEV,375,2155,smt_no_wait,False,300.0
CEV,400,2155,smt_no_wait,False,300.0
CEV,100,2155,smt_no_wait,True,235.2921278476715
CEV,25,2155,smt_no_wait,True,0.0
CEV,50,2155,smt_no_wait,True,0.0
CEV,75,2155,smt_no_wait,True,0.0
CEV,150,2155,smt_no_wait,False,497.34094047546387
CEV,175,2155,smt_no_wait,False,300.0
CEV,125,2155,smt_no_wait,True,408.6360294818878
CEV,200,2156,smt_no_wait,False,597.6432363986969
CEV,225,2156,smt_no_wait,False,300.0
CEV,250,2156,smt_no_wait,False,300.0
CEV,275,2156,smt_no_wait,False,300.0
CEV,300,2156,smt_no_wait,False,300.0
CEV,325,2156,smt_no_wait,False,300.0
CEV,350,2156,smt_no_wait,False,300.0
CEV,375,2156,smt_no_wait,False,300.0
CEV,400,2156,smt_no_wait,False,300.0
CEV,100,2156,smt_no_wait,True,186.4487931728363
CEV,25,2156,smt_no_wait,True,0.0
CEV,50,2156,smt_no_wait,True,0.0
CEV,75,2156,smt_no_wait,True,0.0
CEV,150,2156,smt_no_wait,False,487.3568961620331
CEV,175,2156,smt_no_wait,False,300.0
CEV,125,2156,smt_no_wait,True,408.31072902679443
CEV,200,2157,smt_no_wait,False,622.4028363227844
CEV,225,2157,smt_no_wait,False,300.0
CEV,250,2157,smt_no_wait,False,300.0
CEV,275,2157,smt_no_wait,False,300.0
CEV,300,2157,smt_no_wait,False,300.0
CEV,325,2157,smt_no_wait,False,300.0
CEV,350,2157,smt_no_wait,False,300.0
CEV,375,2157,smt_no_wait,False,300.0
CEV,400,2157,smt_no_wait,False,300.0
CEV,100,2157,smt_no_wait,True,229.1200246810913
CEV,25,2157,smt_no_wait,True,0.0
CEV,50,2157,smt_no_wait,True,0.0
CEV,75,2157,smt_no_wait,True,0.0
CEV,150,2157,smt_no_wait,False,475.658677816391
CEV,175,2157,smt_no_wait,False,300.0
CEV,125,2157,smt_no_wait,False,433.10525155067444
CEV,200,2158,smt_no_wait,False,682.3739991188049
CEV,225,2158,smt_no_wait,False,300.0
CEV,250,2158,smt_no_wait,False,300.0
CEV,275,2158,smt_no_wait,False,300.0
CEV,300,2158,smt_no_wait,False,300.0
CEV,325,2158,smt_no_wait,False,300.0
CEV,350,2158,smt_no_wait,False,300.0
CEV,375,2158,smt_no_wait,False,300.0
CEV,400,2158,smt_no_wait,False,300.0
CEV,100,2158,smt_no_wait,True,255.21207213401794
CEV,25,2158,smt_no_wait,True,0.0
CEV,50,2158,smt_no_wait,True,0.0
CEV,75,2158,smt_no_wait,True,0.0
CEV,150,2158,smt_no_wait,False,520.2010593414307
CEV,175,2158,smt_no_wait,False,300.0
CEV,125,2158,smt_no_wait,True,418.9898216724396
CEV,200,2159,smt_no_wait,False,631.7453317642212
CEV,225,2159,smt_no_wait,False,300.0
CEV,250,2159,smt_no_wait,False,300.0
CEV,275,2159,smt_no_wait,False,300.0
CEV,300,2159,smt_no_wait,False,300.0
CEV,325,2159,smt_no_wait,False,300.0
CEV,350,2159,smt_no_wait,False,300.0
CEV,375,2159,smt_no_wait,False,300.0
CEV,400,2159,smt_no_wait,False,300.0
CEV,100,2159,smt_no_wait,True,228.38019680976868
CEV,25,2159,smt_no_wait,True,0.0
CEV,50,2159,smt_no_wait,True,0.0
CEV,75,2159,smt_no_wait,True,0.0
CEV,150,2159,smt_no_wait,False,490.38368463516235
CEV,175,2159,smt_no_wait,False,300.0
CEV,125,2159,smt_no_wait,True,369.81158447265625
CEV,200,2160,smt_no_wait,False,637.0017127990723
CEV,225,2160,smt_no_wait,False,300.0
CEV,250,2160,smt_no_wait,False,300.0
CEV,275,2160,smt_no_wait,False,300.0
CEV,300,2160,smt_no_wait,False,300.0
CEV,325,2160,smt_no_wait,False,300.0
CEV,350,2160,smt_no_wait,False,300.0
CEV,375,2160,smt_no_wait,False,300.0
CEV,400,2160,smt_no_wait,False,300.0
CEV,100,2160,smt_no_wait,True,257.5800452232361
CEV,25,2160,smt_no_wait,True,0.0
CEV,50,2160,smt_no_wait,True,0.0
CEV,75,2160,smt_no_wait,True,0.0
CEV,150,2160,smt_no_wait,False,496.27729654312134
CEV,175,2160,smt_no_wait,False,300.0
CEV,125,2160,smt_no_wait,False,445.52138805389404
CEV,200,2161,smt_no_wait,False,752.8546621799469
CEV,225,2161,smt_no_wait,False,300.0
